42607909,http://www.healthline.com.waps.io/health/altitude-sickness,"2017-07-25 18:22:38.0",http://searchwell.l3s.uni-hannover.de/en/search.jsf?query=symptoms%2C causes and prevention of altitude sickness,184226,1956,0
42607909,http://www.drugs.com.secure.waps.io/health-guide/altitude-sickness.html,"2017-07-25 18:23:08.0",http://searchwell.l3s.uni-hannover.de/en/search.jsf?query=symptoms%2C causes and prevention of altitude sickness,151811,4672,1
42607909,http://en.wikipedia.org.secure.waps.io/wiki/Altitude_sickness,"2017-07-25 18:23:08.0",http://searchwell.l3s.uni-hannover.de/en/search.jsf?query=symptoms%2C causes and prevention of altitude sickness,154206,3593,0
42082819,http://searchwell.l3s.uni-hannover.de/?uid=42082819,"2017-07-25 18:17:58.0",http://gadirajuweb.l3s.uni-hannover.de/SearchWell/ARWar/arwar_task.php?userID=42082819,17280,5681,0
42082819,http://searchwell.l3s.uni-hannover.de/en/search.jsf?query=Guerra Revolucionaria Americana,"2017-07-25 18:18:19.0",http://searchwell.l3s.uni-hannover.de/?uid=42082819,414557,35052,0
42082819,http://es.wikipedia.org.secure.waps.io/wiki/Guerra_de_Independencia_de_los_Estados_Unidos,"2017-07-25 18:18:46.0",http://searchwell.l3s.uni-hannover.de/en/search.jsf?query=Guerra Revolucionaria Americana,680471,166929,0
42082819,http://pt.wikipedia.org.secure.waps.io/wiki/Guerra_Revolucion%C3%A1ria_Americana,"2017-07-25 18:21:42.0",http://searchwell.l3s.uni-hannover.de/en/search.jsf?query=Guerra Revolucionaria Americana,61715,7918,0
42082819,http://searchwell.l3s.uni-hannover.de/en/search.jsf?query= El Reino de Mysore entr%C3%B3 en la guerra contra Gran Breta%C3%B1a en 1780,"2017-07-25 18:25:16.0",http://searchwell.l3s.uni-hannover.de/en/search.jsf?query=Guerra Revolucionaria Americana,288017,10651,0
42082819,http://es.wikipedia.org.secure.waps.io/wiki/Segunda_Guerra_Anglo-Mysore,"2017-07-25 18:25:54.0",http://searchwell.l3s.uni-hannover.de/en/search.jsf?query= El Reino de Mysore entr%C3%B3 en la guerra contra Gran Breta%C3%B1a en 1780,251899,16897,1
6714482,http://searchwell.l3s.uni-hannover.de/?uid=6714482,"2017-07-25 18:50:06.0",http://gadirajuweb.l3s.uni-hannover.de/SearchWell/ARWar/arwar_task.php?userID=6714482,42340,5674,0
6714482,http://searchwell.l3s.uni-hannover.de/en/search.jsf?query=american revolutionary war,"2017-07-25 18:50:50.0",http://searchwell.l3s.uni-hannover.de/?uid=6714482,454742,6809,1
6714482,http://en.wikipedia.org.secure.waps.io/wiki/American_Revolutionary_War,"2017-07-25 18:51:47.0",http://searchwell.l3s.uni-hannover.de/en/search.jsf?query=american revolutionary war,281287,0,1
6714482,http://en.wikipedia.org.secure.waps.io/wiki/American_Revolutionary_War,"2017-07-25 18:57:55.0",http://searchwell.l3s.uni-hannover.de/en/search.jsf?query=american revolutionary war,0,0,1
40102852,http://searchwell.l3s.uni-hannover.de/?uid=40102852,"2017-07-25 18:14:27.0",http://gadirajuweb.l3s.uni-hannover.de/SearchWell/ARWar/arwar_task.php?userID=40102852,3620,2776,0
40102852,http://searchwell.l3s.uni-hannover.de/en/search.jsf?query=American Revolutionary War,"2017-07-25 18:14:44.0",http://searchwell.l3s.uni-hannover.de/?uid=40102852,199901,12783,0
40102852,http://en.wikipedia.org.secure.waps.io/wiki/American_Revolutionary_War,"2017-07-25 18:14:59.0",http://searchwell.l3s.uni-hannover.de/en/search.jsf?query=American Revolutionary War,125317,51043,0
40102852,http://searchwell.l3s.uni-hannover.de/?uid=40102852,"2017-07-25 18:18:30.0",http://gadirajuweb.l3s.uni-hannover.de/SearchWell/ARWar/arwar_task.php?userID=40102852,12632,12104,0
40102852,http://searchwell.l3s.uni-hannover.de/en/search.jsf?query=American Revolutionary War,"2017-07-25 18:18:43.0",http://searchwell.l3s.uni-hannover.de/?uid=40102852,111549,5761,0
41551427,http://searchwell.l3s.uni-hannover.de/?uid=41551427,"2017-07-25 19:19:27.0",http://gadirajuweb.l3s.uni-hannover.de/SearchWell/ARWar/arwar_task.php?userID=41551427,32490,7779,0
41551427,http://searchwell.l3s.uni-hannover.de/en/search.jsf?query=american revolutionary war generals,"2017-07-25 19:20:02.0",http://searchwell.l3s.uni-hannover.de/?uid=41551427,686661,2511,0
35783314,http://searchwell.l3s.uni-hannover.de/?uid=35783314,"2017-07-25 21:11:09.0",http://gadirajuweb.l3s.uni-hannover.de/SearchWell/ARWar/arwar_task.php?userID=35783314,23129,3507,0
35783314,http://searchwell.l3s.uni-hannover.de/en/search.jsf?query= American Revolutionary War,"2017-07-25 21:12:02.0",http://searchwell.l3s.uni-hannover.de/?uid=35783314,758461,10805,0
35783314,http://en.wikipedia.org.secure.waps.io/wiki/American_Revolutionary_War,"2017-07-25 21:12:33.0",http://searchwell.l3s.uni-hannover.de/en/search.jsf?query= American Revolutionary War,576462,161433,1
41676176,http://searchwell.l3s.uni-hannover.de/?uid=41676176,"2017-07-25 18:18:29.0",http://gadirajuweb.l3s.uni-hannover.de/SearchWell/ARWar/arwar_task.php?userID=41676176,30439,1616,0
41676176,http://searchwell.l3s.uni-hannover.de/en/search.jsf?query= Guerra Revolucionaria Americana,"2017-07-25 18:19:02.0",http://searchwell.l3s.uni-hannover.de/?uid=41676176,346851,31926,0
41676176,http://es.wikipedia.org.secure.waps.io/wiki/Guerra_de_Independencia_de_los_Estados_Unidos,"2017-07-25 18:19:44.0",http://searchwell.l3s.uni-hannover.de/en/search.jsf?query= Guerra Revolucionaria Americana,94501,14527,1
41676176,http://pt.wikipedia.org.secure.waps.io/wiki/Guerra_Revolucion%C3%A1ria_Americana,"2017-07-25 18:21:36.0",http://searchwell.l3s.uni-hannover.de/en/search.jsf?query= Guerra Revolucionaria Americana,2533,0,0
41676176,http://prezi.com.secure.waps.io/hsal48jpgwex/guerra-revolucionaria-americana/,"2017-07-25 18:23:51.0",http://searchwell.l3s.uni-hannover.de/en/search.jsf?query= Guerra Revolucionaria Americana,0,0,1
25411600,http://searchwell.l3s.uni-hannover.de/?uid=25411600,"2017-07-25 18:14:36.0",http://gadirajuweb.l3s.uni-hannover.de/SearchWell/ARWar/arwar_task.php?userID=25411600,10661,9109,1
25411600,http://searchwell.l3s.uni-hannover.de/en/search.jsf?query=american revolutionary war,"2017-07-25 18:14:52.0",http://searchwell.l3s.uni-hannover.de/?uid=25411600,235466,10522,1
25411600,http://en.wikipedia.org.secure.waps.io/wiki/American_Revolutionary_War,"2017-07-25 18:15:27.0",http://searchwell.l3s.uni-hannover.de/en/search.jsf?query=american revolutionary war,228516,137825,1
31265048,http://searchwell.l3s.uni-hannover.de/?uid=31265048,"2017-07-25 18:46:08.0",http://gadirajuweb.l3s.uni-hannover.de/SearchWell/ARWar/arwar_task.php?userID=31265048,39818,7839,0
31265048,http://searchwell.l3s.uni-hannover.de/en/search.jsf?query=Guerra Revolucionaria Americana,"2017-07-25 18:46:49.0",http://searchwell.l3s.uni-hannover.de/?uid=31265048,79295,5643,0
31265048,http://es.wikipedia.org.secure.waps.io/wiki/Guerra_de_Independencia_de_los_Estados_Unidos,"2017-07-25 18:46:56.0",http://searchwell.l3s.uni-hannover.de/en/search.jsf?query=Guerra Revolucionaria Americana,306085,51314,1
36113457,http://searchwell.l3s.uni-hannover.de/?uid=36113457,"2017-07-25 18:15:33.0",http://gadirajuweb.l3s.uni-hannover.de/SearchWell/ARWar/arwar_task.php?userID=36113457,4562,4107,0
36113457,http://searchwell.l3s.uni-hannover.de/en/search.jsf?query=American Revolutionary War,"2017-07-25 18:15:40.0",http://searchwell.l3s.uni-hannover.de/?uid=36113457,672423,9473,0
36113457,http://en.wikipedia.org.secure.waps.io/wiki/American_Revolutionary_War,"2017-07-25 18:15:54.0",http://searchwell.l3s.uni-hannover.de/en/search.jsf?query=American Revolutionary War,659385,174371,0
39119481,http://searchwell.l3s.uni-hannover.de/?uid=39119481,"2017-07-25 19:27:32.0",http://gadirajuweb.l3s.uni-hannover.de/SearchWell/ARWar/arwar_task.php?userID=39119481,32813,11669,0
39119481,http://searchwell.l3s.uni-hannover.de/en/search.jsf?query=%D0%B0%D0%BC%D0%B5%D1%80%D0%B8%D0%BA%D0%B0%D0%BD%D1%81%D0%BA%D0%B0%D1%8F %D0%B2%D0%BE%D0%B9%D0%BD%D0%B0 %D0%B7%D0%B0 %D0%BD%D0%B5%D0%B7%D0%B0%D0%B2%D0%B8%D1%81%D0%B8%D0%BC%D0%BE%D1%81%D1%82%D1%8C,"2017-07-25 19:28:07.0",http://searchwell.l3s.uni-hannover.de/?uid=39119481,915221,33462,0
39119481,http://ru.wikipedia.org.secure.waps.io/wiki/%D0%92%D0%BE%D0%B9%D0%BD%D0%B0_%D0%B7%D0%B0_%D0%BD%D0%B5%D0%B7%D0%B0%D0%B2%D0%B8%D1%81%D0%B8%D0%BC%D0%BE%D1%81%D1%82%D1%8C_%D0%A1%D0%A8%D0%90,"2017-07-25 19:28:16.0",http://searchwell.l3s.uni-hannover.de/en/search.jsf?query=%D0%B0%D0%BC%D0%B5%D1%80%D0%B8%D0%BA%D0%B0%D0%BD%D1%81%D0%BA%D0%B0%D1%8F %D0%B2%D0%BE%D0%B9%D0%BD%D0%B0 %D0%B7%D0%B0 %D0%BD%D0%B5%D0%B7%D0%B0%D0%B2%D0%B8%D1%81%D0%B8%D0%BC%D0%BE%D1%81%D1%82%D1%8C,522991,44904,1
39119481,http://usa-info.com.ua.waps.io/history/independence_war.html,"2017-07-25 19:28:29.0",http://searchwell.l3s.uni-hannover.de/en/search.jsf?query=%D0%B0%D0%BC%D0%B5%D1%80%D0%B8%D0%BA%D0%B0%D0%BD%D1%81%D0%BA%D0%B0%D1%8F %D0%B2%D0%BE%D0%B9%D0%BD%D0%B0 %D0%B7%D0%B0 %D0%BD%D0%B5%D0%B7%D0%B0%D0%B2%D0%B8%D1%81%D0%B8%D0%BC%D0%BE%D1%81%D1%82%D1%8C,895577,57749,0
39119481,http://ru.knowledgr.com.waps.io/00000138/%D0%90%D0%BC%D0%B5%D1%80%D0%B8%D0%BA%D0%B0%D0%BD%D1%81%D0%BA%D0%B0%D1%8F%D0%92%D0%BE%D0%B9%D0%BD%D0%B0%D0%97%D0%B0%D0%9D%D0%B5%D0%B7%D0%B0%D0%B2%D0%B8%D1%81%D0%B8%D0%BC%D0%BE%D1%81%D1%82%D1%8C,"2017-07-25 19:37:11.0",http://searchwell.l3s.uni-hannover.de/en/search.jsf?query=%D0%B0%D0%BC%D0%B5%D1%80%D0%B8%D0%BA%D0%B0%D0%BD%D1%81%D0%BA%D0%B0%D1%8F %D0%B2%D0%BE%D0%B9%D0%BD%D0%B0 %D0%B7%D0%B0 %D0%BD%D0%B5%D0%B7%D0%B0%D0%B2%D0%B8%D1%81%D0%B8%D0%BC%D0%BE%D1%81%D1%82%D1%8C,372452,149031,0
43476534,http://searchwell.l3s.uni-hannover.de/?uid=43476534,"2017-07-25 18:16:29.0",http://gadirajuweb.l3s.uni-hannover.de/SearchWell/ARWar/arwar_task.php?userID=43476534,52464,12356,0
43476534,http://searchwell.l3s.uni-hannover.de/en/search.jsf?query=Guerra de la independencia americana,"2017-07-25 18:17:48.0",http://searchwell.l3s.uni-hannover.de/?uid=43476534,74659,10361,0
43476534,http://es.wikipedia.org.secure.waps.io/wiki/Guerra_de_Independencia_de_los_Estados_Unidos,"2017-07-25 18:18:49.0",http://searchwell.l3s.uni-hannover.de/en/search.jsf?query=Guerra de la independencia americana,0,0,1
43476534,http://searchwell.l3s.uni-hannover.de/en/search.jsf?query=symptoms%2C causes and prevention of altitude sickness,"2017-07-25 18:19:04.0",http://searchwell.l3s.uni-hannover.de/en/search.jsf?query=Guerra de la independencia americana,56997,3799,0
33434416,http://searchwell.l3s.uni-hannover.de/?uid=33434416,"2017-07-25 18:19:28.0",http://gadirajuweb.l3s.uni-hannover.de/SearchWell/ARWar/arwar_task.php?userID=33434416,40178,7334,0
33434416,http://searchwell.l3s.uni-hannover.de/en/search.jsf?query=the american revolutionary war,"2017-07-25 18:21:05.0",http://searchwell.l3s.uni-hannover.de/?uid=33434416,764295,15981,0
33434416,http://en.wikipedia.org.secure.waps.io/wiki/American_Revolutionary_War,"2017-07-25 18:22:39.0",http://searchwell.l3s.uni-hannover.de/en/search.jsf?query=the american revolutionary war,676053,138806,0
43125608,http://searchwell.l3s.uni-hannover.de/?uid=43125608,"2017-07-25 18:41:19.0",http://gadirajuweb.l3s.uni-hannover.de/SearchWell/ARWar/arwar_task.php?userID=43125608,26161,10085,0
43125608,http://searchwell.l3s.uni-hannover.de/en/search.jsf?query=Amerikan Devrim Sava%C5%9F%C4%B1,"2017-07-25 18:41:47.0",http://searchwell.l3s.uni-hannover.de/?uid=43125608,359037,12989,0
43125608,http://www.msxlabs.org.secure.waps.io/forum/tarih/370611-amerikan-devrimi-ve-bagimsizlik-savasi.html,"2017-07-25 18:41:59.0",http://searchwell.l3s.uni-hannover.de/en/search.jsf?query=Amerikan Devrim Sava%C5%9F%C4%B1,469469,97872,1
43125608,http://www.msxlabs.org.secure.waps.io/forum/tarih/370611-amerikan-devrimi-ve-bagimsizlik-savasi.html,"2017-07-25 18:46:47.0",http://searchwell.l3s.uni-hannover.de/en/search.jsf?query=Amerikan Devrim Sava%C5%9F%C4%B1,0,0,1
43392254,http://searchwell.l3s.uni-hannover.de/?uid=43392254,"2017-07-25 18:16:14.0",http://gadirajuweb.l3s.uni-hannover.de/SearchWell/ARWar/arwar_task.php?userID=43392254,35103,3602,0
43392254,http://searchwell.l3s.uni-hannover.de/en/search.jsf?query=American Revolutionary War,"2017-07-25 18:16:53.0",http://searchwell.l3s.uni-hannover.de/?uid=43392254,277643,12296,0
43392254,http://en.wikipedia.org.secure.waps.io/wiki/American_Revolutionary_War,"2017-07-25 18:17:28.0",http://searchwell.l3s.uni-hannover.de/en/search.jsf?query=American Revolutionary War,241402,91080,0
38030580,http://searchwell.l3s.uni-hannover.de/?uid=38030580,"2017-07-25 18:15:43.0",http://gadirajuweb.l3s.uni-hannover.de/SearchWell/ARWar/arwar_task.php?userID=38030580,71195,6167,0
38030580,http://searchwell.l3s.uni-hannover.de/en/search.jsf?query=American Revolutionary War,"2017-07-25 18:16:56.0",http://searchwell.l3s.uni-hannover.de/?uid=38030580,325731,10284,0
38030580,http://www.myrevolutionarywar.com.secure.waps.io/,"2017-07-25 18:19:39.0",http://searchwell.l3s.uni-hannover.de/en/search.jsf?query=American Revolutionary War,449188,136265,1
39381568,http://searchwell.l3s.uni-hannover.de/?uid=39381568,"2017-07-25 18:14:30.0",http://gadirajuweb.l3s.uni-hannover.de/SearchWell/ARWar/arwar_task.php?userID=39381568,16393,6803,0
39381568,http://searchwell.l3s.uni-hannover.de/en/search.jsf?query=american revolutionary war,"2017-07-25 18:14:51.0",http://searchwell.l3s.uni-hannover.de/?uid=39381568,438953,13252,0
39381568,http://en.wikipedia.org.secure.waps.io/wiki/American_Revolutionary_War,"2017-07-25 18:15:24.0",http://searchwell.l3s.uni-hannover.de/en/search.jsf?query=american revolutionary war,175798,113221,0
39381568,http://www.history.com.waps.io/topics/american-revolution,"2017-07-25 18:15:45.0",http://searchwell.l3s.uni-hannover.de/en/search.jsf?query=american revolutionary war,167810,12779,0
39381568,http://en.wikipedia.org.secure.waps.io/wiki/American_Revolutionary_War,"2017-07-25 18:19:06.0",http://searchwell.l3s.uni-hannover.de/en/search.jsf?query=american revolutionary war,64422,11918,1
36972337,http://searchwell.l3s.uni-hannover.de/?uid=36972337,"2017-07-25 18:15:12.0",http://gadirajuweb.l3s.uni-hannover.de/SearchWell/ARWar/arwar_task.php?userID=36972337,38015,4639,0
36972337,http://searchwell.l3s.uni-hannover.de/en/search.jsf?query=American Revolutionary ,"2017-07-25 18:15:52.0",http://searchwell.l3s.uni-hannover.de/?uid=36972337,105213,7101,0
36972337,http://en.wikipedia.org.secure.waps.io/wiki/American_Revolution,"2017-07-25 18:16:02.0",http://searchwell.l3s.uni-hannover.de/en/search.jsf?query=American Revolutionary ,96847,3886,0
36972337,http://searchwell.l3s.uni-hannover.de/?uid=36972337,"2017-07-25 18:17:54.0",http://gadirajuweb.l3s.uni-hannover.de/SearchWell/ARWar/arwar_task.php?userID=36972337,1788,1565,0
36972337,http://searchwell.l3s.uni-hannover.de/en/search.jsf,"2017-07-25 18:17:56.0",http://searchwell.l3s.uni-hannover.de/?uid=36972337,539637,994,0
29835635,http://searchwell.l3s.uni-hannover.de/?uid=29835635,"2017-07-25 19:45:08.0",http://gadirajuweb.l3s.uni-hannover.de/SearchWell/ARWar/arwar_task.php?userID=29835635,14497,5409,0
29835635,http://searchwell.l3s.uni-hannover.de/en/search.jsf?query=americkej revolu%C4%8Dnej vojne ,"2017-07-25 19:45:24.0",http://searchwell.l3s.uni-hannover.de/?uid=29835635,316121,26958,0
29835635,http://referaty.atlas.sk.waps.io/vseobecne-humanitne/dejepis/42857/?print=1,"2017-07-25 19:45:27.0",http://searchwell.l3s.uni-hannover.de/en/search.jsf?query=americkej revolu%C4%8Dnej vojne ,0,0,1
29835635,http://referaty.atlas.sk.waps.io/vseobecne-humanitne/dejepis/42857/?print=1,"2017-07-25 19:47:31.0",http://searchwell.l3s.uni-hannover.de/en/search.jsf?query=americkej revolu%C4%8Dnej vojne ,549228,157781,0
29835635,http://searchwell.l3s.uni-hannover.de/?uid=29835635,"2017-07-25 19:50:31.0",http://gadirajuweb.l3s.uni-hannover.de/SearchWell/ARWar/arwar_task.php?userID=29835635,1542,1516,0
29835635,http://searchwell.l3s.uni-hannover.de/en/search.jsf?query=americkej revolu%C4%8Dnej vojne ,"2017-07-25 19:50:33.0",http://searchwell.l3s.uni-hannover.de/?uid=29835635,6659,6645,0
43430725,http://searchwell.l3s.uni-hannover.de/?uid=43430725,"2017-07-25 19:26:43.0",http://gadirajuweb.l3s.uni-hannover.de/SearchWell/ARWar/arwar_task.php?userID=43430725,381725,13958,0
43694802,http://searchwell.l3s.uni-hannover.de/?uid=43694802,"2017-07-25 18:15:53.0",http://gadirajuweb.l3s.uni-hannover.de/SearchWell/ARWar/arwar_task.php?userID=43694802,11807,4018,0
43694802,http://searchwell.l3s.uni-hannover.de/en/search.jsf?query=American Revolutionary War,"2017-07-25 18:16:33.0",http://searchwell.l3s.uni-hannover.de/?uid=43694802,509560,35914,0
43694802,http://en.wikipedia.org.secure.waps.io/wiki/American_Revolutionary_War,"2017-07-25 18:17:59.0",http://searchwell.l3s.uni-hannover.de/en/search.jsf?query=American Revolutionary War,417291,9285,0
43694802,http://www.history.com.waps.io/topics/american-revolution,"2017-07-25 18:19:38.0",http://searchwell.l3s.uni-hannover.de/en/search.jsf?query=American Revolutionary War,328491,20367,0
43694802,http://www.myrevolutionarywar.com.secure.waps.io/,"2017-07-25 18:19:44.0",http://searchwell.l3s.uni-hannover.de/en/search.jsf?query=American Revolutionary War,313068,9749,0
43694802,http://www.britannica.com.secure.waps.io/event/American-Revolution,"2017-07-25 18:22:44.0",http://searchwell.l3s.uni-hannover.de/en/search.jsf?query=American Revolutionary War,138415,4241,0
43687043,http://searchwell.l3s.uni-hannover.de/?uid=43687043,"2017-07-25 18:32:00.0",http://gadirajuweb.l3s.uni-hannover.de/SearchWell/Bees/bees_task.php?userID=43687043,9260,3339,0
43687043,http://searchwell.l3s.uni-hannover.de/en/search.jsf?query=carpenter bees,"2017-07-25 18:32:10.0",http://searchwell.l3s.uni-hannover.de/?uid=43687043,334100,7616,0
43687043,http://searchwell.l3s.uni-hannover.de/?uid=%2043687043,"2017-07-25 19:24:45.0",http://gadirajuweb.l3s.uni-hannover.de/SearchWell/ARWar/arwar_task.php?userID=%2043687043,9235,9180,0
43687043,http://searchwell.l3s.uni-hannover.de/en/search.jsf?query=symptoms,"2017-07-25 19:24:55.0",http://searchwell.l3s.uni-hannover.de/?uid=%2043687043,522880,4125,0
26079868,http://searchwell.l3s.uni-hannover.de/?uid=26079868,"2017-07-25 18:18:03.0",http://gadirajuweb.l3s.uni-hannover.de/SearchWell/ARWar/arwar_task.php?userID=26079868,22591,7706,0
26079868,http://searchwell.l3s.uni-hannover.de/en/search.jsf?query=American Revolutionary War,"2017-07-25 18:18:26.0",http://searchwell.l3s.uni-hannover.de/?uid=26079868,657454,13823,0
26079868,http://en.wikipedia.org.secure.waps.io/wiki/American_Revolutionary_War,"2017-07-25 18:18:53.0",http://searchwell.l3s.uni-hannover.de/en/search.jsf?query=American Revolutionary War,205497,114220,1
26079868,http://en.wikipedia.org.secure.waps.io/wiki/American_Revolution,"2017-07-25 18:22:42.0",http://en.wikipedia.org.secure.waps.io/wiki/American_Revolutionary_War,38015,19700,0
26079868,http://www.myrevolutionarywar.com.secure.waps.io/,"2017-07-25 18:23:29.0",http://searchwell.l3s.uni-hannover.de/en/search.jsf?query=American Revolutionary War,356280,120128,0
28282475,http://searchwell.l3s.uni-hannover.de/?uid=28282475,"2017-07-25 18:48:13.0",http://gadirajuweb.l3s.uni-hannover.de/SearchWell/ARWar/arwar_task.php?userID=28282475,82256,23165,0
28282475,http://searchwell.l3s.uni-hannover.de/en/search.jsf?query=symptoms%2C causes and prevention of altitude sickness,"2017-07-25 18:49:36.0",http://searchwell.l3s.uni-hannover.de/?uid=28282475,27497,12053,0
28282475,http://searchwell.l3s.uni-hannover.de/en/search.jsf?query=American Revolutionary War,"2017-07-25 18:50:04.0",http://searchwell.l3s.uni-hannover.de/en/search.jsf?query=symptoms%2C causes and prevention of altitude sickness,578469,7781,0
28282475,http://en.wikipedia.org.secure.waps.io/wiki/American_Revolutionary_War,"2017-07-25 18:50:27.0",http://searchwell.l3s.uni-hannover.de/en/search.jsf?query=American Revolutionary War,618284,118699,0
36481014,http://searchwell.l3s.uni-hannover.de/?uid=36481014,"2017-07-25 18:21:25.0",http://gadirajuweb.l3s.uni-hannover.de/SearchWell/ARWar/arwar_task.php?userID=36481014,275199,3618,0
36481014,http://searchwell.l3s.uni-hannover.de/en/search.jsf?query=American Revolutionary War,"2017-07-25 18:26:02.0",http://searchwell.l3s.uni-hannover.de/?uid=36481014,425549,46575,0
36481014,http://en.wikipedia.org.secure.waps.io/wiki/American_Revolutionary_War,"2017-07-25 18:28:06.0",http://searchwell.l3s.uni-hannover.de/en/search.jsf?query=American Revolutionary War,290291,51572,0
